INFO:root:Epoch: 5938, batch #: 8, loss: 0.24873
INFO:root:Epoch: 5940, batch #: 0, loss: 0.24953
INFO:root:Epoch: 5940, batch #: 8, loss: 0.25196
INFO:root:Epoch: 5942, batch #: 0, loss: 0.25007
INFO:root:Epoch: 5942, batch #: 8, loss: 0.25197
INFO:root:Epoch: 5944, batch #: 0, loss: 0.25007
INFO:root:Epoch: 5944, batch #: 8, loss: 0.24818
INFO:root:Epoch: 5946, batch #: 0, loss: 0.25116
INFO:root:Epoch: 5946, batch #: 8, loss: 0.24954
INFO:root:Epoch: 5948, batch #: 0, loss: 0.24980
INFO:root:Epoch: 5948, batch #: 8, loss: 0.25007
INFO:root:Epoch: 5950, batch #: 0, loss: 0.24927
INFO:root:Epoch: 5950, batch #: 8, loss: 0.25061
INFO:root:Epoch: 5952, batch #: 0, loss: 0.24953
INFO:root:Epoch: 5952, batch #: 8, loss: 0.24953
INFO:root:Epoch: 5954, batch #: 0, loss: 0.24953
INFO:root:Epoch: 5954, batch #: 8, loss: 0.24873
INFO:root:Epoch: 5956, batch #: 0, loss: 0.25116
INFO:root:Epoch: 5956, batch #: 8, loss: 0.24927
INFO:root:Epoch: 5958, batch #: 0, loss: 0.24818
INFO:root:Epoch: 5958, batch #: 8, loss: 0.25034
INFO:root:Epoch: 5960, batch #: 0, loss: 0.24980
INFO:root:Epoch: 5960, batch #: 8, loss: 0.25007
INFO:root:Epoch: 5962, batch #: 0, loss: 0.25035
INFO:root:Epoch: 5962, batch #: 8, loss: 0.24980
INFO:root:Epoch: 5964, batch #: 0, loss: 0.24953
INFO:root:Epoch: 5964, batch #: 8, loss: 0.24899
INFO:root:Epoch: 5966, batch #: 0, loss: 0.25116
INFO:root:Epoch: 5966, batch #: 8, loss: 0.24980
INFO:root:Epoch: 5968, batch #: 0, loss: 0.25089
INFO:root:Epoch: 5968, batch #: 8, loss: 0.24739
INFO:root:Epoch: 5970, batch #: 0, loss: 0.25197
INFO:root:Epoch: 5970, batch #: 8, loss: 0.24847
INFO:root:Epoch: 5972, batch #: 0, loss: 0.24953
INFO:root:Epoch: 5972, batch #: 8, loss: 0.25007
INFO:root:Epoch: 5974, batch #: 0, loss: 0.25062
INFO:root:Epoch: 5974, batch #: 8, loss: 0.25007
INFO:root:Epoch: 5976, batch #: 0, loss: 0.24980
INFO:root:Epoch: 5976, batch #: 8, loss: 0.24872
INFO:root:Epoch: 5978, batch #: 0, loss: 0.25007
INFO:root:Epoch: 5978, batch #: 8, loss: 0.24954
INFO:root:Epoch: 5980, batch #: 0, loss: 0.25034
INFO:root:Epoch: 5980, batch #: 8, loss: 0.25088
INFO:root:Epoch: 5982, batch #: 0, loss: 0.25089
INFO:root:Epoch: 5982, batch #: 8, loss: 0.25008
INFO:root:Epoch: 5984, batch #: 0, loss: 0.24845
INFO:root:Epoch: 5984, batch #: 8, loss: 0.25062
INFO:root:Epoch: 5986, batch #: 0, loss: 0.24899
INFO:root:Epoch: 5986, batch #: 8, loss: 0.24900
INFO:root:Epoch: 5988, batch #: 0, loss: 0.25116
INFO:root:Epoch: 5988, batch #: 8, loss: 0.25035
INFO:root:Epoch: 5990, batch #: 0, loss: 0.24926
INFO:root:Epoch: 5990, batch #: 8, loss: 0.24980
INFO:root:Epoch: 5992, batch #: 0, loss: 0.25007
INFO:root:Epoch: 5992, batch #: 8, loss: 0.24954
INFO:root:Epoch: 5994, batch #: 0, loss: 0.24872
INFO:root:Epoch: 5994, batch #: 8, loss: 0.24871
INFO:root:Epoch: 5996, batch #: 0, loss: 0.24899
INFO:root:Epoch: 5996, batch #: 8, loss: 0.24874
INFO:root:Epoch: 5998, batch #: 0, loss: 0.25035
INFO:root:Epoch: 5998, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6000, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6000, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6002, batch #: 0, loss: 0.25007
INFO:root:Epoch: 6002, batch #: 8, loss: 0.25171
INFO:root:Epoch: 6004, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6004, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6006, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6006, batch #: 8, loss: 0.24900
INFO:root:Epoch: 6008, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6008, batch #: 8, loss: 0.25034
INFO:root:Epoch: 6010, batch #: 0, loss: 0.25034
INFO:root:Epoch: 6010, batch #: 8, loss: 0.25061
INFO:root:Epoch: 6012, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6012, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6014, batch #: 0, loss: 0.25061
INFO:root:Epoch: 6014, batch #: 8, loss: 0.25061
INFO:root:Epoch: 6016, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6016, batch #: 8, loss: 0.25090
INFO:root:Epoch: 6018, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6018, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6020, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6020, batch #: 8, loss: 0.24981
INFO:root:Epoch: 6022, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6022, batch #: 8, loss: 0.25089
INFO:root:Epoch: 6024, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6024, batch #: 8, loss: 0.24899
INFO:root:Epoch: 6026, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6026, batch #: 8, loss: 0.24925
INFO:root:Epoch: 6028, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6028, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6030, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6030, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6032, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6032, batch #: 8, loss: 0.25007
INFO:root:Epoch: 6034, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6034, batch #: 8, loss: 0.25034
INFO:root:Epoch: 6036, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6036, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6038, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6038, batch #: 8, loss: 0.24898
INFO:root:Epoch: 6040, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6040, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6042, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6042, batch #: 8, loss: 0.25174
INFO:root:Epoch: 6044, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6044, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6046, batch #: 0, loss: 0.25143
INFO:root:Epoch: 6046, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6048, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6048, batch #: 8, loss: 0.24872
INFO:root:Epoch: 6050, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6050, batch #: 8, loss: 0.25144
INFO:root:Epoch: 6052, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6052, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6054, batch #: 0, loss: 0.24845
INFO:root:Epoch: 6054, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6056, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6056, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6058, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6058, batch #: 8, loss: 0.25173
INFO:root:Epoch: 6060, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6060, batch #: 8, loss: 0.25117
INFO:root:Epoch: 6062, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6062, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6064, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6064, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6066, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6066, batch #: 8, loss: 0.24793
INFO:root:Epoch: 6068, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6068, batch #: 8, loss: 0.24899
INFO:root:Epoch: 6070, batch #: 0, loss: 0.24790
INFO:root:Epoch: 6070, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6072, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6072, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6074, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6074, batch #: 8, loss: 0.25090
INFO:root:Epoch: 6076, batch #: 0, loss: 0.25170
INFO:root:Epoch: 6076, batch #: 8, loss: 0.25089
INFO:root:Epoch: 6078, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6078, batch #: 8, loss: 0.24927
INFO:root:Epoch: 6080, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6080, batch #: 8, loss: 0.24872
INFO:root:Epoch: 6082, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6082, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6084, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6084, batch #: 8, loss: 0.25090
INFO:root:Epoch: 6086, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6086, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6088, batch #: 0, loss: 0.24654
INFO:root:Epoch: 6088, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6090, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6090, batch #: 8, loss: 0.25061
INFO:root:Epoch: 6092, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6092, batch #: 8, loss: 0.25063
INFO:root:Epoch: 6094, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6094, batch #: 8, loss: 0.24899
INFO:root:Epoch: 6096, batch #: 0, loss: 0.24845
INFO:root:Epoch: 6096, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6098, batch #: 0, loss: 0.25143
INFO:root:Epoch: 6098, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6100, batch #: 0, loss: 0.24736
INFO:root:Epoch: 6100, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6102, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6102, batch #: 8, loss: 0.24795
INFO:root:Epoch: 6104, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6104, batch #: 8, loss: 0.25145
INFO:root:Epoch: 6106, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6106, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6108, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6108, batch #: 8, loss: 0.25172
INFO:root:Epoch: 6110, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6110, batch #: 8, loss: 0.25309
INFO:root:Epoch: 6112, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6112, batch #: 8, loss: 0.25089
INFO:root:Epoch: 6114, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6114, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6116, batch #: 0, loss: 0.24790
INFO:root:Epoch: 6116, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6118, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6118, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6120, batch #: 0, loss: 0.25171
INFO:root:Epoch: 6120, batch #: 8, loss: 0.25116
INFO:root:Epoch: 6122, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6122, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6124, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6124, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6126, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6126, batch #: 8, loss: 0.24981
INFO:root:Epoch: 6128, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6128, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6130, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6130, batch #: 8, loss: 0.24606
INFO:root:Epoch: 6132, batch #: 0, loss: 0.25279
INFO:root:Epoch: 6132, batch #: 8, loss: 0.24900
INFO:root:Epoch: 6134, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6134, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6136, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6136, batch #: 8, loss: 0.24899
INFO:root:Epoch: 6138, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6138, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6140, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6140, batch #: 8, loss: 0.24900
INFO:root:Epoch: 6142, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6142, batch #: 8, loss: 0.24954
INFO:root:Epoch: 6144, batch #: 0, loss: 0.25171
INFO:root:Epoch: 6144, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6146, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6146, batch #: 8, loss: 0.25090
INFO:root:Epoch: 6148, batch #: 0, loss: 0.24818
INFO:root:Epoch: 6148, batch #: 8, loss: 0.25144
INFO:root:Epoch: 6150, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6150, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6152, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6152, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6154, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6154, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6156, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6156, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6158, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6158, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6160, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6160, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6162, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6162, batch #: 8, loss: 0.25308
INFO:root:Epoch: 6164, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6164, batch #: 8, loss: 0.25223
INFO:root:Epoch: 6166, batch #: 0, loss: 0.25170
INFO:root:Epoch: 6166, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6168, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6168, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6170, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6170, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6172, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6172, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6174, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6174, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6176, batch #: 0, loss: 0.25034
INFO:root:Epoch: 6176, batch #: 8, loss: 0.25007
INFO:root:Epoch: 6178, batch #: 0, loss: 0.24791
INFO:root:Epoch: 6178, batch #: 8, loss: 0.24873
INFO:root:Epoch: 6180, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6180, batch #: 8, loss: 0.25116
INFO:root:Epoch: 6182, batch #: 0, loss: 0.24900
INFO:root:Epoch: 6182, batch #: 8, loss: 0.25007
INFO:root:Epoch: 6184, batch #: 0, loss: 0.25061
INFO:root:Epoch: 6184, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6186, batch #: 0, loss: 0.24764
INFO:root:Epoch: 6186, batch #: 8, loss: 0.24791
INFO:root:Epoch: 6188, batch #: 0, loss: 0.24845
INFO:root:Epoch: 6188, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6190, batch #: 0, loss: 0.24765
INFO:root:Epoch: 6190, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6192, batch #: 0, loss: 0.24954
INFO:root:Epoch: 6192, batch #: 8, loss: 0.24847
INFO:root:Epoch: 6194, batch #: 0, loss: 0.25088
INFO:root:Epoch: 6194, batch #: 8, loss: 0.25062
INFO:root:Epoch: 6196, batch #: 0, loss: 0.25061
INFO:root:Epoch: 6196, batch #: 8, loss: 0.25114
INFO:root:Epoch: 6198, batch #: 0, loss: 0.24954
INFO:root:Epoch: 6198, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6200, batch #: 0, loss: 0.24927
INFO:root:Epoch: 6200, batch #: 8, loss: 0.24927
INFO:root:Epoch: 6202, batch #: 0, loss: 0.24900
INFO:root:Epoch: 6202, batch #: 8, loss: 0.24767
INFO:root:Epoch: 6204, batch #: 0, loss: 0.24954
INFO:root:Epoch: 6204, batch #: 8, loss: 0.25061
INFO:root:Epoch: 6206, batch #: 0, loss: 0.24900
INFO:root:Epoch: 6206, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6208, batch #: 0, loss: 0.25223
INFO:root:Epoch: 6208, batch #: 8, loss: 0.24954
INFO:root:Epoch: 6210, batch #: 0, loss: 0.25007
INFO:root:Epoch: 6210, batch #: 8, loss: 0.24954
INFO:root:Epoch: 6212, batch #: 0, loss: 0.24792
INFO:root:Epoch: 6212, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6214, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6214, batch #: 8, loss: 0.25061
INFO:root:Epoch: 6216, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6216, batch #: 8, loss: 0.25117
INFO:root:Epoch: 6218, batch #: 0, loss: 0.25034
INFO:root:Epoch: 6218, batch #: 8, loss: 0.24954
INFO:root:Epoch: 6220, batch #: 0, loss: 0.24791
INFO:root:Epoch: 6220, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6222, batch #: 0, loss: 0.25007
INFO:root:Epoch: 6222, batch #: 8, loss: 0.24818
INFO:root:Epoch: 6224, batch #: 0, loss: 0.24927
INFO:root:Epoch: 6224, batch #: 8, loss: 0.24900
INFO:root:Epoch: 6226, batch #: 0, loss: 0.24900
INFO:root:Epoch: 6226, batch #: 8, loss: 0.25034
INFO:root:Epoch: 6228, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6228, batch #: 8, loss: 0.24954
INFO:root:Epoch: 6230, batch #: 0, loss: 0.25007
INFO:root:Epoch: 6230, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6232, batch #: 0, loss: 0.25143
INFO:root:Epoch: 6232, batch #: 8, loss: 0.25143
INFO:root:Epoch: 6234, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6234, batch #: 8, loss: 0.25143
INFO:root:Epoch: 6236, batch #: 0, loss: 0.25197
INFO:root:Epoch: 6236, batch #: 8, loss: 0.25089
INFO:root:Epoch: 6238, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6238, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6240, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6240, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6242, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6242, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6244, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6244, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6246, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6246, batch #: 8, loss: 0.24873
INFO:root:Epoch: 6248, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6248, batch #: 8, loss: 0.24927
INFO:root:Epoch: 6250, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6250, batch #: 8, loss: 0.24872
INFO:root:Epoch: 6252, batch #: 0, loss: 0.25061
INFO:root:Epoch: 6252, batch #: 8, loss: 0.25034
INFO:root:Epoch: 6254, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6254, batch #: 8, loss: 0.25116
INFO:root:Epoch: 6256, batch #: 0, loss: 0.24710
INFO:root:Epoch: 6256, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6258, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6258, batch #: 8, loss: 0.25007
INFO:root:Epoch: 6260, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6260, batch #: 8, loss: 0.24954
INFO:root:Epoch: 6262, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6262, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6264, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6264, batch #: 8, loss: 0.25034
INFO:root:Epoch: 6266, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6266, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6268, batch #: 0, loss: 0.24872
INFO:root:Epoch: 6268, batch #: 8, loss: 0.25007
INFO:root:Epoch: 6270, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6270, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6272, batch #: 0, loss: 0.25116
INFO:root:Epoch: 6272, batch #: 8, loss: 0.24739
INFO:root:Epoch: 6274, batch #: 0, loss: 0.24764
INFO:root:Epoch: 6274, batch #: 8, loss: 0.25251
INFO:root:Epoch: 6276, batch #: 0, loss: 0.25089
INFO:root:Epoch: 6276, batch #: 8, loss: 0.24794
INFO:root:Epoch: 6278, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6278, batch #: 8, loss: 0.24713
INFO:root:Epoch: 6280, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6280, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6282, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6282, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6284, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6284, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6286, batch #: 0, loss: 0.24818
INFO:root:Epoch: 6286, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6288, batch #: 0, loss: 0.25034
INFO:root:Epoch: 6288, batch #: 8, loss: 0.25088
INFO:root:Epoch: 6290, batch #: 0, loss: 0.25088
INFO:root:Epoch: 6290, batch #: 8, loss: 0.25089
INFO:root:Epoch: 6292, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6292, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6294, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6294, batch #: 8, loss: 0.25144
INFO:root:Epoch: 6296, batch #: 0, loss: 0.24899
INFO:root:Epoch: 6296, batch #: 8, loss: 0.24765
INFO:root:Epoch: 6298, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6298, batch #: 8, loss: 0.25116
INFO:root:Epoch: 6300, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6300, batch #: 8, loss: 0.24818
INFO:root:Epoch: 6302, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6302, batch #: 8, loss: 0.25116
INFO:root:Epoch: 6304, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6304, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6306, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6306, batch #: 8, loss: 0.24899
INFO:root:Epoch: 6308, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6308, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6310, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6310, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6312, batch #: 0, loss: 0.25062
INFO:root:Epoch: 6312, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6314, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6314, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6316, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6316, batch #: 8, loss: 0.24872
INFO:root:Epoch: 6318, batch #: 0, loss: 0.25144
INFO:root:Epoch: 6318, batch #: 8, loss: 0.25063
INFO:root:Epoch: 6320, batch #: 0, loss: 0.24871
INFO:root:Epoch: 6320, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6322, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6322, batch #: 8, loss: 0.25090
INFO:root:Epoch: 6324, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6324, batch #: 8, loss: 0.25034
INFO:root:Epoch: 6326, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6326, batch #: 8, loss: 0.24845
INFO:root:Epoch: 6328, batch #: 0, loss: 0.24898
INFO:root:Epoch: 6328, batch #: 8, loss: 0.24845
INFO:root:Epoch: 6330, batch #: 0, loss: 0.25117
INFO:root:Epoch: 6330, batch #: 8, loss: 0.25146
INFO:root:Epoch: 6332, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6332, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6334, batch #: 0, loss: 0.25117
INFO:root:Epoch: 6334, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6336, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6336, batch #: 8, loss: 0.24872
INFO:root:Epoch: 6338, batch #: 0, loss: 0.24898
INFO:root:Epoch: 6338, batch #: 8, loss: 0.25035
INFO:root:Epoch: 6340, batch #: 0, loss: 0.24925
INFO:root:Epoch: 6340, batch #: 8, loss: 0.24872
INFO:root:Epoch: 6342, batch #: 0, loss: 0.25090
INFO:root:Epoch: 6342, batch #: 8, loss: 0.25063
INFO:root:Epoch: 6344, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6344, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6346, batch #: 0, loss: 0.25226
INFO:root:Epoch: 6346, batch #: 8, loss: 0.24899
INFO:root:Epoch: 6348, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6348, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6350, batch #: 0, loss: 0.25145
INFO:root:Epoch: 6350, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6352, batch #: 0, loss: 0.25063
INFO:root:Epoch: 6352, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6354, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6354, batch #: 8, loss: 0.24790
INFO:root:Epoch: 6356, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6356, batch #: 8, loss: 0.24925
INFO:root:Epoch: 6358, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6358, batch #: 8, loss: 0.24871
INFO:root:Epoch: 6360, batch #: 0, loss: 0.24761
INFO:root:Epoch: 6360, batch #: 8, loss: 0.24925
INFO:root:Epoch: 6362, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6362, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6364, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6364, batch #: 8, loss: 0.25063
INFO:root:Epoch: 6366, batch #: 0, loss: 0.25035
INFO:root:Epoch: 6366, batch #: 8, loss: 0.25063
INFO:root:Epoch: 6368, batch #: 0, loss: 0.24871
INFO:root:Epoch: 6368, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6370, batch #: 0, loss: 0.25172
INFO:root:Epoch: 6370, batch #: 8, loss: 0.24926
INFO:root:Epoch: 6372, batch #: 0, loss: 0.25008
INFO:root:Epoch: 6372, batch #: 8, loss: 0.25117
INFO:root:Epoch: 6374, batch #: 0, loss: 0.24926
INFO:root:Epoch: 6374, batch #: 8, loss: 0.24845
INFO:root:Epoch: 6376, batch #: 0, loss: 0.24953
INFO:root:Epoch: 6376, batch #: 8, loss: 0.25008
INFO:root:Epoch: 6378, batch #: 0, loss: 0.25063
INFO:root:Epoch: 6378, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6380, batch #: 0, loss: 0.25144
INFO:root:Epoch: 6380, batch #: 8, loss: 0.24953
INFO:root:Epoch: 6382, batch #: 0, loss: 0.24898
INFO:root:Epoch: 6382, batch #: 8, loss: 0.25063
INFO:root:Epoch: 6384, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6384, batch #: 8, loss: 0.24980
INFO:root:Epoch: 6386, batch #: 0, loss: 0.24980
INFO:root:Epoch: 6386, batch #: 8, loss: 0.24845
INFO:root:Epoch: 6388, batch #: 0, loss: 0.24789
INFO:root:Epoch: 6388, batch #: 8, loss: 0.24980
